,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,22
20,22
21,22
22,22
23,22
0,22
1,22
2,22
3,0
4,0
5,0
